"reference_date","reference_date_utc_offset","delivery_begin","delivery_begin_utc_offset","delta_base","delta_co2","delta_fuel","delta_marginal_cost","delta_peak","eh20_bucket","eoh","full_eur_per_mwh","full_mio_eur","gamma_co2","gamma_fuel","gamma_marginal_cost","gamma_power","hours","number_of_starts","pmax","running_hours","season","spread_eur_per_mwh","static_eur_per_mwh","static_mio_eur","term_flex_eur_per_mwh","term_flex_mio_eur"
"2020-12-16 00:00:00","1","2022-04-01 00:00:00","2","258.24556434989546","-58098.91248589909","-440.8430355540201","-227.7122464829719","96.36892930919407","4.0","4624.780928153854","6.639453768351639","2.2993756290555396","3424.210005123557","25.982227006391703","13.42081149772639","12.318186533173362","720.0","206.9732299427644","481.0","485.31632929856676","1.0","1.7579279832510792","2.6611792351858665","0.9216195927295694","3.9782745331657723","1.3777560363259702"
"2020-12-16 00:00:00","1","2022-05-01 00:00:00","2","265.4859246657853","-61327.87740824501","-450.3326918326537","-232.61401599112173","93.89399143960226","5.0","4765.855878878416","6.9550237569937785","2.4889526217728215","3517.458196135204","25.828815292756868","13.34156849481791","11.917965871370782","744.0","212.8629998863857","481.0","508.5958811507017","1.0","2.257181246312072","3.0006769517495018","1.0738342566608838","3.9543468052442767","1.4151183651119377"
"2020-12-16 00:00:00","1","2022-06-01 00:00:00","2","296.8590186415951","-68299.68894050986","-518.2445059920428","-265.6789681684919","83.6546669618671","6.0","5945.616309922221","9.36234477461855","3.1142903658291146","3253.334960884933","24.685661029862192","12.655148052976442","9.4247877163613","720.0","269.2116832676937","462.0","561.3826445683478","1.0","6.157597375221265","6.034324016339231","2.0072575407950817","3.3280207582793198","1.1070328250340329"
"2020-12-16 00:00:00","1","2022-07-01 00:00:00","2","247.10458036445687","-55746.755937383125","-409.3503268522485","-209.85417346461966","88.58896865832335","7.0","5238.837905597939","6.3661283543709875","2.1882165669912306","3267.7664966465823","23.995320642184403","12.301243824831884","11.526555394231162","744.0","237.1676488937431","462.0","495.48492772307793","1.0","1.2897860193959048","2.2089588664510065","0.7592810132474715","4.157169487919981","1.428935553743759"
"2020-12-16 00:00:00","1","2022-08-01 00:00:00","2","248.38072653913525","-55930.95268947288","-410.7028898741712","-210.5475673045783","84.55586719566861","8.0","5547.980762569837","6.610455870516019","2.2721987754607302","3213.174383256685","23.594448894870336","12.095736210254419","11.215157415076343","744.0","252.78995971416245","462.0","492.18156828658834","1.0","1.4966509259004965","2.3053243186914143","0.7924045174151624","4.305131551824605","1.4797942580455679"
"2020-12-16 00:00:00","1","2022-09-01 00:00:00","2","321.8048261127147","-72437.21829308395","-549.6392588615619","-283.32507977054615","77.63501317261927","9.0","7314.951628748203","11.095190969433762","3.8025438490443393","3112.406428728097","23.616323253061797","12.17361489683187","8.440705958222125","720.0","336.9849385048036","476.0","575.2528586521299","1.0","7.726016204891813","7.6149730339738895","2.6098035582035317","3.480217935459873","1.1927402908408076"
"2020-12-16 00:00:00","1","2022-10-01 00:00:00","2","254.3578153965928","-57357.899754776634","-420.615667119215","-216.8166948011055","101.81545227027071","10.0","6364.283409358466","7.749156565902867","2.7480059014004747","2886.0471277471506","21.16389622292211","10.90945104255235","9.984041811201646","745.0","292.2955306035399","476.0","518.3727972876687","1.0","1.851911333585555","3.5697926794282058","1.2659198799788303","4.179363886474661","1.4820860214216445"
"2020-12-16 00:00:00","1","2022-11-01 00:00:00","1","314.27653202336154","-72423.70890718063","-549.536752318233","-283.2722402506294","93.74182922744309","11.0","8271.316401242902","12.791981495367114","4.384067898092217","2676.3571087524033","20.307667416930506","10.468086837124456","7.043827191820493","720.0","383.73197544834653","476.0","596.6768922759718","1.0","9.040187005996977","9.401391051887504","3.2220447413028857","3.39059044347961","1.1620231567893318"
"2020-12-16 00:00:00","1","2022-12-01 00:00:00","1","309.40752596345936","-72636.76715158772","-533.3742542506208","-275.2397831481459","101.14839114397667","12.0","7944.900321889369","12.000636862591639","4.392809122277944","2899.631535148976","21.292093086054454","10.987465249910763","8.015096204082788","744.0","367.49136415959657","492.0","595.0730386974371","1.0","7.222860620026005","8.126211127154605","2.9745833306726888","3.8744257354370344","1.4182257916052552"
"2020-12-17 00:00:00","1","2021-01-01 00:00:00","1","341.1465298017344","-97167.97481831208","-713.5077473588727","-368.1949702156056","150.85347019826557","1.0","1434.6569698119067","6.398359691659319","2.3421067684125103","6101.456950960606","44.80320612657863","23.120022461426913","18.129130394649657","744.0","35.543851729149175","492.0","723.7799352289233","1.0","5.444142141072632","6.039744924551876","2.210836550142365","0.35861476710744356","0.1312702182701453"
"2020-12-17 00:00:00","1","2021-02-01 00:00:00","1","322.2440487131979","-83016.08577851659","-674.9031526308652","-348.273648185566","142.81443376061063","2.0","2151.3090042905073","7.700653376952","2.546020822101378","4519.1463478301","36.7397003694926","18.958971270247112","14.408795159453303","672.0","77.06557109446904","492.0","609.9975824011268","1.0","6.199454153402755","6.7210533691429575","2.222141549119521","0.9796000078090428","0.3238792729818569"
"2020-12-17 00:00:00","1","2021-03-01 00:00:00","1","272.59028721135206","-73709.45560412543","-541.9795091615246","-279.95309356267717","119.674055309887","3.0","2174.559354199828","5.526016696975295","1.9749044252151218","5400.900962993994","39.71237650532397","20.512957533377662","17.767393790386375","743.0","80.34053660116273","481.0","567.748622176573","1.0","3.0838081544498763","3.5566145220442342","1.2710735677317346","1.9694021749310604","0.7038308574833871"
"2020-12-17 00:00:00","1","2021-04-01 00:00:00","2","273.2169962363132","-70895.02232898804","-537.9373814745073","-277.86518040096655","116.1705868049408","4.0","2004.372649737506","5.125995817731818","1.7752348715968833","5626.138009988605","42.69002039188252","22.051024200989676","19.229577295105084","720.0","73.33298949635346","481.0","537.7128598104367","1.0","2.7931181141869033","3.0992966615698125","1.0733484198348575","2.0266991561620054","0.7018864517620258"
"2020-12-17 00:00:00","1","2021-05-01 00:00:00","2","227.34766944791497","-59653.56482541782","-438.0381575318061","-226.26341997549088","121.08564409635044","5.0","1881.3991149815372","3.8200913952906097","1.3670731870842787","5820.331962499782","42.73889576487734","22.076270195787703","21.531787477871536","744.0","70.38090419684889","481.0","473.7810310445595","1.0","0.4866094817814499","1.367206864237458","0.4892741172634737","2.4528845310531517","0.877799069820805"
"2020-12-17 00:00:00","1","2021-06-01 00:00:00","2","305.30343967245557","-77686.19386280877","-589.4674453920411","-302.191534787016","96.71258763835976","6.0","2979.460862168481","7.068827340113373","2.351374726415312","4628.420645820314","35.11953873180574","18.004094023068713","13.826191585059966","720.0","119.57434024322787","462.0","587.9740573039238","1.0","5.437331471163091","5.219017255797925","1.7360538999686217","1.8498100843154477","0.6153208264466905"
"2020-12-17 00:00:00","1","2021-07-01 00:00:00","2","262.5534066549883","-67255.37103933483","-493.85847937851","-253.17742823222048","100.68728892879585","7.0","2549.95295805001","5.36563303335767","1.8443183112899653","4946.795047339637","36.32448445563522","18.621811592487518","16.22919400920682","744.0","100.8601016300203","462.0","532.7509254496039","1.0","2.7274609955499542","2.8156773932255805","0.9678271590186422","2.5499556401320898","0.876491152271323"
"2020-12-17 00:00:00","1","2021-08-01 00:00:00","2","249.2027415887459","-62608.62028180288","-459.73723035850963","-235.68510920627975","100.321988773338","8.0","2774.803210074042","5.195939672258031","1.7859899516659083","4618.501829670727","33.91381618092713","17.385978211880875","15.7317885139453","744.0","113.40731802434775","462.0","506.6568495870872","1.0","1.9703142456859837","2.291036293004747","0.7874933229219357","2.9049033792532835","0.9984966287439726"
"2020-12-17 00:00:00","1","2021-09-01 00:00:00","2","335.92364214699677","-82015.15666654147","-622.3147573561187","-320.78745363915067","83.97556797684244","9.0","4569.099898800748","9.61191219742936","3.2941945483029906","3922.0113076171833","29.759444649618633","15.340237971254572","10.704085932431758","720.0","198.4398337134366","476.0","600.3032245320154","1.0","7.679018298854643","7.465166722232156","2.5584619390434047","2.1467454751972044","0.735732609259586"
"2020-12-17 00:00:00","1","2021-10-01 00:00:00","2","276.1436512332781","-69199.14834753572","-507.4496463559297","-261.5774059355202","109.42980337654303","10.0","3489.5621759394007","6.947401368537107","2.4636874733106287","4107.120005850885","30.118240531563053","15.52518813672092","13.067318732215789","745.0","146.4613762973223","476.0","560.334649992955","1.0","3.598157271496383","4.0948028449746605","1.4520989848849142","2.8525985235624463","1.0115884884257145"
"2020-12-17 00:00:00","1","2021-11-01 00:00:00","1","329.01154753375323","-81154.35039246813","-615.7831299185391","-317.4205655667507","95.09622300848547","11.0","5495.608729914024","11.174357089317171","3.829675661650781","3167.4396659879135","24.033904552468567","12.38886745213544","8.44426007708577","720.0","244.1335347560216","476.0","612.9380347935924","1.0","8.908022277003603","8.86798393666741","3.0392354547746545","2.306373152649762","0.7904402068761267"
"2020-12-17 00:00:00","1","2021-12-01 00:00:00","1","326.60704715300426","-82512.85091971958","-605.8946736100175","-312.6628577326832","101.7456981638421","12.0","5475.813445268895","10.913236186276139","3.994768279514008","3453.6061581581957","25.359947603927953","13.086620554942819","9.335857715871747","744.0","243.09520285629358","492.0","613.9093881430223","1.0","7.840571666867042","8.176407743705667","2.992957701767972","2.736828442570472","1.0018105777460362"
"2020-12-17 00:00:00","1","2022-01-01 00:00:00","1","279.53429099408123","-69834.80322287981","-512.7993377239421","-264.62240610385885","123.21568665003284","1.0","4492.029201808048","8.5911569972107","3.144775836514982","3559.3856893870416","26.136690303206144","13.487446973555029","11.189398925602644","744.0","195.9230005714495","492.0","573.5691903790578","1.0","4.201698419585419","5.474688616448571","2.0039988186737663","3.1164683807621287","1.1407770178412155"
"2020-12-17 00:00:00","1","2022-02-01 00:00:00","1","287.1436116258876","-64296.81482636367","-522.7194539888268","-269.74153329792904","115.63951274897639","2.0","4996.314796948034","9.239781206797382","3.0548934217161774","3112.82898028817","25.306638739896847","13.059111315306927","10.525832416595664","672.0","223.87404111021976","492.0","518.8339747436388","1.0","4.889924791531101","5.955165054455126","1.9689204909641713","3.284616152342256","1.085972930752006"
"2020-12-17 00:00:00","1","2022-03-01 00:00:00","1","250.32837645136863","-60039.40318910144","-441.46474837020565","-228.0333848715209","107.16015101756898","3.0","4728.311145792471","7.022814190574437","2.5098344038700637","3395.889446379496","24.969693239907066","12.89779917812306","11.806109965079784","743.0","211.31202934356745","481.0","502.07055892112214","1.0","1.9010126679658939","3.274558799972786","1.1702716476106743","3.7482553906016505","1.3395627562593895"
"2020-12-17 00:00:00","1","2022-04-01 00:00:00","2","262.6748825108661","-59151.879205607445","-448.83273837619","-231.83923280607715","95.03758067799241","4.0","4536.811841618642","6.714096131590879","2.3252257722925536","3495.169436654029","26.52065311212429","13.698929122851991","12.38534683913775","720.0","202.3492475035226","481.0","489.82689154818934","1.0","2.0473211515991707","2.7750252907540705","0.9610467586939497","3.9390708408368087","1.3641790135986038"
"2020-12-17 00:00:00","1","2022-05-01 00:00:00","2","268.8664261958262","-62160.17731744505","-456.4442984031387","-235.7708939489106","92.79288275116416","5.0","4687.561333753832","6.994810217731202","2.503190763758159","3596.5217014067357","26.409381303832724","13.641452988734432","12.045324711022158","744.0","208.78188868368713","481.0","511.92356008008943","1.0","2.46761656103957","3.0748044652870536","1.1003618251654863","3.9200057524441485","1.4028289385926727"
"2020-12-17 00:00:00","1","2022-06-01 00:00:00","2","299.8124535465493","-69006.14150839594","-523.6049280924982","-268.42699809670194","82.15470357321205","6.0","5887.112595838993","9.373818494103876","3.118106983878713","3299.7770619886596","25.038054490463413","12.835803187607612","9.474607341959423","720.0","266.19750977403345","462.0","563.1624003583233","1.0","6.293016830856331","6.108223095294643","2.03183933041881","3.265595398809233","1.0862676534599034"
"2020-12-17 00:00:00","1","2022-07-01 00:00:00","2","248.7942372474134","-56148.14614971779","-412.29774884751293","-211.36517459517677","87.86081348562196","7.0","5146.572741275062","6.357468796685499","2.185240034547113","3327.701057985568","24.435422166682393","12.526862654488713","11.663267670723187","744.0","232.49546783916878","462.0","496.663384491687","1.0","1.4058848101266506","2.203680817432411","0.7574668000144077","4.153787979253088","1.4277732345327054"
"2020-12-17 00:00:00","1","2022-08-01 00:00:00","2","249.5825531979432","-56199.20137841914","-412.672649130139","-211.55736789216795","83.93015548554791","8.0","5457.14536282953","6.585509882186107","2.2636241407840663","3253.407528401539","23.889882249482735","12.247190645194793","11.30464268197386","744.0","248.21145928013559","462.0","492.91617722681934","1.0","1.5746764059943246","2.27710265017649","0.7827039397398645","4.308407232009618","1.4809202010442017"
"2020-12-17 00:00:00","1","2022-09-01 00:00:00","2","323.5435051728347","-72836.50668798247","-552.6689800824415","-284.88682411967835","76.47291250471","9.0","7231.70243145342","11.051228857536756","3.787477154054997","3141.489112248271","23.83699689283435","12.287366554093971","8.483281287753098","720.0","332.794992526412","476.0","575.8025809251806","1.0","7.76262964558574","7.620366169476266","2.611651893602906","3.4308626880604907","1.1758252604520911"
"2020-12-17 00:00:00","1","2022-10-01 00:00:00","2","255.71465000659128","-57617.97803801391","-422.522867366692","-217.7998080950395","100.58499644116321","10.0","6278.960227266352","7.6951093606914815","2.728839681488413","2929.909959381206","21.48555015844578","11.07525547786418","10.10598010835868","745.0","288.0310927597792","476.0","518.338372070768","1.0","1.9009050208726421","3.508352094897412","1.2441318198925202","4.1867572657940695","1.4847078615958929"
"2020-12-17 00:00:00","1","2022-11-01 00:00:00","1","315.894205979964","-72737.50118932867","-551.9177459767484","-284.49958201589794","92.21379359328385","11.0","8197.854172985137","12.695433848802919","4.350979088661736","2718.19601539161","20.625132750065024","10.631732154274873","7.142035890047402","720.0","380.0794668726397","476.0","596.2648355323423","1.0","9.021874524255047","9.321370726955577","3.1946201755422154","3.3740631218473425","1.1563589131195209"
"2020-12-17 00:00:00","1","2022-12-01 00:00:00","1","310.7666949916612","-72872.98088217036","-535.1087797166336","-276.1348589965313","99.59303006248857","12.0","7865.970401644586","11.900039795425663","4.355985767035973","2923.1864558017446","21.465057670379682","11.076721029136312","8.071946990402768","744.0","363.5757747404728","492.0","594.4549068351298","1.0","7.202441573089942","8.0323930399504","2.940241407487764","3.8676467554752634","1.415744359548209"
"2020-12-18 00:00:00","1","2021-01-01 00:00:00","1","281.95931823730325","-89433.48585340624","-656.7131315542218","-338.88696066419374","209.7208202702764","1.0","1143.0307065770824","5.454617889652719","1.9966519692715985","6682.951256653853","49.07313861136074","25.32345707005807","20.9553015819526","744.0","21.18400024220131","492.0","719.3507017330562","1.0","4.176886001662773","5.107270648525052","1.8695062063512982","0.34734724112766724","0.12714576292030033"
"2020-12-18 00:00:00","1","2021-02-01 00:00:00","1","313.10717327061684","-81787.97817740335","-664.9188985674708","-343.1214236426592","151.22589864247774","2.0","1904.9981940491382","7.073072039852378","2.3385273701041527","4820.329191171252","39.18825294316592","20.222510096941228","15.783384574771318","672.0","64.87803706838935","492.0","607.4374526813513","1.0","5.555994658128071","6.138158103369015","2.029422384768277","0.9349139364833627","0.3091049853358756"
"2020-12-18 00:00:00","1","2021-03-01 00:00:00","1","256.7608009964102","-70581.3097040639","-518.9785119949399","-268.0722010142235","126.93513738822705","3.0","1912.853647781736","4.867924293919743","1.7397133879339195","5732.832370452056","42.15304059400766","21.773653649050736","19.52597925938633","743.0","68.21043519172538","481.0","548.6449439472284","1.0","2.3145372729594342","2.955091883592421","1.0560996026339102","1.9128324103273222","0.6836137853000093"
"2020-12-18 00:00:00","1","2021-04-01 00:00:00","2","263.1738676624233","-68146.41632334935","-517.0815037442339","-267.09232387990033","116.19518401969434","4.0","1947.1597918308398","4.795401057465013","1.6607432942212834","5709.28854330632","43.32095016229112","22.376923498031246","20.005121830098453","720.0","71.41789202684048","481.0","518.8019512940301","1.0","2.28082781768898","2.649883300419172","0.9177075846011677","2.145517757045841","0.7430357096201157"
"2020-12-18 00:00:00","1","2021-05-01 00:00:00","2","222.23082771004735","-58047.135998055564","-426.2420959585686","-220.17030414092255","119.11540047571195","5.0","1886.2274707162778","3.6794584166046813","1.3167457067998178","5708.894295932576","41.92060518516762","21.65359189273278","21.421821622031995","744.0","71.20985327360789","481.0","462.0304052441199","1.0","0.20966808752040578","1.1641792247203304","0.41661783407531633","2.5152791918843507","0.9001278727245015"
"2020-12-18 00:00:00","1","2021-06-01 00:00:00","2","300.9212171574101","-76466.29166251318","-580.2110692216979","-297.44623707236167","97.22077001854868","6.0","2911.0878111383854","6.84413916056845","2.276634450371489","4695.514482571659","35.62863347032787","18.265082346662528","14.24364455441002","720.0","116.57651157865931","462.0","579.5575795651995","1.0","5.121755337343394","4.923970774794675","1.6379096385277008","1.920168385773775","0.6387248118437883"
"2020-12-18 00:00:00","1","2021-07-01 00:00:00","2","253.32265785301624","-65107.95949169212","-478.0899632714703","-245.09367039122395","103.70342339161743","7.0","2453.902626802588","5.05900276873448","1.7389209036915652","4977.31542140971","36.5485966015558","18.73670308288205","16.735095214707094","744.0","96.69425270301353","462.0","520.0175727423177","1.0","2.236812536705621","2.4666380106914154","0.8478525501389388","2.5923647580430647","0.8910683535526264"
"2020-12-18 00:00:00","1","2021-08-01 00:00:00","2","239.14106524941573","-60438.23775883091","-443.8000375975367","-227.5148789784987","103.90337114073769","8.0","2650.909092373073","4.857472184355508","1.66964919898415","4697.393874173803","34.49312314974251","17.68296096027117","16.432551125465384","744.0","107.89152823989471","462.0","493.0785275751787","1.0","1.4435563621842462","1.9632798387746198","0.6748342524223224","2.8941923455808887","0.9948149465618276"
"2020-12-18 00:00:00","1","2021-09-01 00:00:00","2","329.52607961041565","-81015.55342297546","-614.7299660168618","-316.8776863206936","88.89439586186438","9.0","4260.9149704922465","9.144524081349195","3.1340112931599964","4038.003666755586","30.639571686696232","15.793921107908085","11.285084345130079","720.0","183.24096310997723","476.0","596.0957082927018","1.0","7.158652988693568","6.982511356050579","2.3930462919456548","2.1620127252986157","0.7409650012143416"
"2020-12-18 00:00:00","1","2021-10-01 00:00:00","2","262.4140202925597","-65823.14521439558","-482.6928157168502","-248.81588844455476","114.0418523997506","10.0","3362.6859013170897","6.466828585120913","2.2932667528555783","4086.042857388439","29.963678058051915","15.445515106763455","13.535781068584996","745.0","141.09701832682433","476.0","540.7455347806028","1.0","2.745472329427251","3.5510386086912713","1.2592693114140987","2.9157899764296418","1.0339974414414796"
